s,q1,dq1,d2q1,d3q1,q2,dq2,d2q2,d3q2,q3,dq3,d2q3,d3q3,q4,dq4,d2q4,d3q4,q5,dq5,d2q5,d3q5,q6,dq6,d2q6,d3q6
0.3,-0.0123161450871,0.333307323377,2.9902992174,-2.33470110546,-0.108926097826,0.416944545996,1.28471216606,-5.45357617309,0.370995396794,0.756530723023,0.625802445748,-11.6685303633,0.246374180609,0.925101913214,-1.08891444907,-15.614308793,0.0738526056316,0.40626095763,-1.68139536929,-6.73751451738,0.254556849614,0.309964383404,-5.03891017335,-5.22737085197
0.325,-0.00305613208431,0.407165835814,2.91161063309,-3.95924018065,-0.0981156998331,0.447280691513,1.13915865741,-6.17832289185,0.390073518917,0.768478716676,0.328198798057,-12.10953169,0.269121049612,0.893043977505,-1.47368001555,-15.124736287,0.0834666676921,0.362204307772,-1.83968086646,-5.9083813563,0.260719343167,0.182623454268,-5.13767958344,-2.66387439532
0.35,0.00802153163922,0.478551018726,2.79252848761,-5.56082926366,-0.0865942207672,0.473759634151,0.976475631202,-6.82156896398,0.409356310654,0.772867951788,0.0218771217431,-12.3645117547,0.290947669629,0.85154604147,-1.84307843315,-14.3866032134,0.0919320726738,0.314459813197,-1.97603173398,-4.98539043483,0.263674157791,0.0536195652172,-5.17179014483,-0.0627533467105
0.375,0.0208424705099,0.546463544993,2.63402691549,-7.10751715218,-0.0744632223967,0.495980042022,0.798871280244,-7.36994952599,0.42865256828,0.769539419445,-0.288418972405,-12.4266894297,0.311623482978,0.801068779378,-2.1910427317,-13.4125466023,0.0991637128666,0.263603466778,-2.08830786471,-3.98535069208,0.263399991693,-0.0754241233397,-5.14090978822,2.52727494668
0.4,0.0353077129923,0.609938356631,2.43786978582,-8.56819878286,-0.0618335760923,0.51359977588,0.608864965131,-7.81198490668,0.447768610267,0.75845440057,-0.597826827823,-12.2933426441,0.330931308482,0.742220052825,-2.51188606913,-12.2202832077,0.105091504263,0.210259332669,-2.17481039692,-2.92668645962,0.259916099008,-0.20289136566,-5.04592229266,5.05784419528
0.425,0.0512947924303,0.668064067751,2.20658045744,-9.91333811013,-0.048823890865,0.526343049826,0.409236608801,-8.1383508205,0.466511311096,0.739696163334,-0.901467350459,-11.9658827543,0.348670889367,0.675743858495,-2.80042399693,-10.8322119044,0.109661446509,0.155088052759,-2.23431697524,-1.82902201812,0.253281738607,-0.327203002446,-4.88890476314,7.48203510531
0.45,0.0686593216486,0.720001388737,1.94339386684,-11.1156557337,-0.0355587788735,0.534006247517,0.202969951494,-8.34209834397,0.484691145302,0.713469082274,-1.194548258,-11.4498313332,0.364662127763,0.602506355391,-3.05208537477,-9.27490505594,0.112836385598,0.0987746046237,-2.26610625328,-0.712738109038,0.243594878495,-0.446846230108,-4.67307809951,9.75543579244
0.475,0.0872370114247,0.765000142717,1.65219204116,-12.1507645877,-0.0221669937968,0.536462256668,-0.00680900881326,-8.41881831771,0.502125177366,0.680095193576,-1.47246553184,-10.7546998806,0.378747936608,0.523479288775,-3.26300930653,-7.57850111182,0.114596464025,0.042015587593,-2.26997106915,0.401488923437,0.230990186674,-0.560402306079,-4.40273166626,11.8371411451
0.5,0.106846092607,0.802414477848,1.33742453033,-12.9977382606,-0.00877948047078,0.533663219312,-0.216896948131,-8.36674616742,0.518639934149,0.640008261577,-1.73090067567,-9.89377531933,0.390796648501,0.439721189701,-3.43012580716,-5.77601310129,0.114939250181,-0.014493675604,-2.24621999776,1.49315426502,0.215636355465,-0.666572066834,-4.08312399365,13.6906671105
0.525,0.127290092246,0.831715920916,1.00401561916,-13.63959815,0.00447262370666,0.525641632433,-0.424079995741,-8.18680458581,0.534074099224,0.59374549027,-1.96591148534,-8.8838164371,0.40070393119,0.352356781445,-3.55121830276,-3.9025697395,0.113879546023,-0.0700719302483,-2.19566726348,2.54238679505,0.197732821237,-0.764198688325,-3.7203619162,15.284757964
0.55,0.148360905857,0.852503968409,0.657260500316,-14.0637076316,0.0174599939484,0.51250977235,-0.625200791292,-7.88258302926,0.548280972469,0.541937069146,-2.17401419065,-7.74466860401,0.408394170686,0.262555066187,-3.62496650585,-1.99460749914,0.111448879299,-0.12406438582,-2.11961127697,3.53039516475,0.177505954901,-0.852287185303,-3.32126107139,16.5940672449
0.575,0.169842101054,0.864513969201,0.302712857635,-14.2620636819,0.0300570879992,0.49445745565,-0.817224243011,-7.46025452039,0.561130643689,0.485293793712,-2.35225503878,-6.49880608313,0.41382129529,0.171506595888,-3.65096868205,-0.0890331898119,0.10769469373,-0.175854438726,-2.01980233325,4.43988707249,0.155204810215,-0.93002022478,-2.89319112672,17.5996961394
0.6,0.191512382431,0.867622116948,-0.0539334830772,-14.2314788965,0.0421440397875,0.471748188546,-0.997300441748,-6.92843177319,0.572511835618,0.424593046136,-2.49826964405,-5.17081301333,0.416969026612,0.0804004496788,-3.62974282312,1.77762270331,0.10267925728,-0.224874460053,-1.89840026871,5.25545167999,0.13109652641,-0.996769917815,-2.44390946537,18.2895765821
0.625,0.213149143869,0.861847438672,-0.406966035061,-13.9736495131,0.0536084375634,0.444713794419,-1.16282325457,-6.29796613327,0.582333379277,0.36066345977,-2.61032872526,-3.78681563244,0.417850556862,-0.00959855412454,-3.56270675134,3.57004145681,0.096478314937,-0.27061540979,-1.75792311468,5.96389602042,0.105461488893,-1.05210535064,-1.9813873326,18.6586901503
0.65,0.23453203249,0.847350737091,-0.750775387547,-13.4951078297,0.0643469499731,0.413747644938,-1.31148322654,-5.58169421606,0.590525293149,0.294368621686,-2.68736918133,-2.37387948943,0.416507664823,-0.0973718902956,-3.45213768895,5.25492014611,0.0891795180261,-0.312635067718,-1.60118800081,6.55452738037,0.0785883564569,-1.09579571857,-1.51363261771,18.7091178425
0.675,0.255446448331,0.824430516378,-1.07997431774,-12.8070602254,0.0742667670707,0.379296652794,-1.44131355756,-4.79413839635,0.597039446806,0.226590189203,-2.72900981095,-0.95938623868,0.413009295713,-0.181868101747,-3.30111232236,6.80172488878,0.0808806669136,-0.350564704787,-1.43124574545,7.01937496451,0.0507690655507,-1.12780903166,-1.04851351786,18.4499199721
0.7,0.275686905427,0.793515992384,-1.38951146211,-11.925114779,0.083286827588,0.341852212861,-1.55072808926,-3.95116842184,0.601849799148,0.158210809133,-2.73555135363,0.429594905088,0.407449642315,-0.262121847524,-3.11342886074,8.18337515859,0.0716878079028,-0.38411405675,-1.25131071915,7.35334564131,0.0222939215808,-1.14830646694,-0.593587297168,17.8968495574
0.725,0.295060183414,0.755157357197,-1.67477686508,-10.8689051703,0.091338808764,0.301940302849,-1.63855043101,-3.06963236464,0.604952211262,0.0900972317811,-2.70796090889,1.76692585585,0.399945776005,-0.337270796897,-2.89351302156,9.37684273646,0.061713228068,-0.41307450287,-1.06468767763,7.55431018474,-0.00655311592623,-1.15763254604,-0.155938218916,17.0719066557
0.75,0.313388203795,0.710013532631,-1.93169692221,-9.6616200747,0.0983678605674,0.260110973634,-1.70403356911,-2.16696586388,0.606363843583,0.0230840056109,-2.64784116744,3.02799355017,0.390634886298,-0.406569995969,-2.64631026115,10.3636509687,0.0510733936636,-0.437320395913,-0.874697328914,7.62311812985,-0.0354988532161,-1.15630141608,0.257971506573,16.0027449741
0.775,0.330510571667,0.658837706178,-2.15681649454,-8.32944955929,0.104333072076,0.216927473001,-1.74686953389,-1.26078913278,0.606122156574,-0.0420418769872,-2.55738525507,4.19026472872,0.379671196132,-0.469403395365,-2.37716689638,11.1302624567,0.0398868785355,-0.456808534144,-0.684602424611,7.56354110813,-0.0642848942778,-1.14497960398,0.642434244764,14.7219456841
0.8,0.346286731663,0.602460994705,-2.34736628444,-6.90096200508,0.109207663981,0.172955254152,-1.76718894067,-0.368501490659,0.604283543059,-0.104555036792,-2.43931833608,5.23378826108,0.367222627051,-0.525292297184,-2.09170302687,11.6683460471,0.0282723286358,-0.471575810656,-0.497536146837,7.38214627827,-0.0926712022285,-1.12446569706,0.992609831246,13.2661766019
0.825,0.360597696107,0.541774624537,-2.50131392287,-5.4064267632,0.112978907502,0.128751121895,-1.7655504653,0.493116771072,0.600921628662,-0.163804154375,-2.29682744134,6.14163296864,0.353467293535,-0.573900554668,-1.79568035862,11.9749169564,0.0163465073093,-0.481735118973,-0.316434500238,7.0881031766,-0.12043911969,-1.09566747443,1.30461622822,11.6752576751
0.85,0.373347313482,0.477711050402,-2.61739761579,-3.87709906239,0.115647776275,0.0848527648371,-1.74292055857,1.30828557242,0.596125284093,-0.219222533167,-2.13348126775,6.90025049447,0.338589908923,-0.615036437153,-1.49486814535,12.0523469817,0.00422246352329,-0.487469635373,-0.143974315072,6.69292893722,-0.1473937916,-1.05957707188,1.5755958867,9.99115598179
0.875,0.384463056251,0.411224459264,-2.69514162212,-2.34448458951,0.117228343853,0.0417689113488,-1.70064393924,2.06258008913,0.589996399313,-0.270336552617,-1.95314193459,7.49975461819,0.32277818655,-0.64865115394,-1.1949105005,11.9082449355,-0.00799213828699,-0.489025636845,0.0174816755649,6.21017833388,-0.173365949065,-1.01724480728,1.80375636065,8.25693513993
0.9,0.393896318347,0.343271117747,-2.73485327843,-0.839601640624,0.117746945244,-2.96692435914e-05,-1.64040562745,2.74325112196,0.582647474616,-0.31677183721,-1.75987087177,7.93411047288,0.306219318854,-0.67483411161,-0.901198289146,11.5552106257,-0.020196492499,-0.486704047987,0.165931399764,5.65508643859,-0.198213028908,-0.969752321616,1.98838435623,6.51568510156
0.925,0.401622224199,0.274790023364,-2.73760173403,0.607741222874,0.117241126139,-0.0401181204112,-1.56418548323,3.33950311723,0.574199087332,-0.358257023321,-1.5578311514,8.20122933925,0.28909661437,-0.69380505824,-0.618748687391,11.0104688009,-0.0322979016614,-0.480850939732,0.299770577109,5.0441728411,-0.221819620133,-0.918185703207,2.12983305598,4.80945874506
0.95,0.407638962543,0.206684310113,-2.70517900466,1.96963448193,0.115758408205,-0.0781242336997,-1.47420639417,3.84272321402,0.564777295058,-0.394625064746,-1.35118865306,8.30296701452,0.27158636772,-0.705903342793,-0.352095299008,10.2953924179,-0.0442127777694,-0.471847226726,0.417819576013,4.39481730206,-0.244097245223,-0.863609258418,2.22948321617,3.17824146455
0.975,0.41196666931,0.13980383838,-2.6400443815,3.22070723379,0.113354902743,-0.11373382266,-1.37287740671,4.24665590495,0.554511037075,-0.425812077928,-1.14401447383,8.24502612329,0.253855031159,-0.711574587023,-0.105191450842,9.43492729524,-0.0558673786999,-0.46009782805,0.519339414734,3.72481739699,-0.264983500497,-0.807040571462,2.28967918178,1.65897909733
1,0.414645894266,0.0749293680741,-2.54525363504,4.33870157759,0.110093808191,-0.14669462648,-1.26273321469,4.54751924052,0.543529594808,-0.451853787775,-0.940190955293,8.03676509661,0.236056747975,-0.711355128734,0.118671043893,8.45693262146,-0.0671982698235,-0.446020567168,0.604036592491,3.05193913221,-0.284440595453,-0.749427459661,2.31364157925,0.284688048099
